-0.412582 -0.060433
-1.864961 -0.463510
1.328939 0.139708
-0.544723 -0.558094
0.845361 0.447810
0.332983 0.468922
1.797798 0.525204
-0.150375 -0.089441
0.291934 0.100192
0.465719 0.222694
-0.870888 0.169167
0.211508 -0.134029
-1.063782 -0.726628
0.172017 -0.084588
-0.365389 -0.060637
-0.594314 -0.686924
-0.296023 0.133305
0.434156 -0.095475
0.958871 0.329909
-1.612814 -0.914800
1.650987 0.632022
0.913895 0.299500
1.051068 0.764660
0.001011 0.169450
-0.484983 -0.064820
0.052908 0.195636
1.079164 0.392840
-0.295918 -0.008561
0.650385 0.049610
0.709368 0.253095
-1.457932 -0.141011
1.796039 0.496379
-0.201612 -0.235247
-0.926102 -0.194969
-1.401459 -0.800504
1.445702 0.756177
-2.513077 -1.048323
-1.248595 -0.462632
-0.681768 0.009461
0.731738 -0.012008
-1.363557 -0.351344
-0.662786 0.019029
0.826923 0.241523
0.586782 0.111696
1.173898 0.356651
-0.239216 -0.067176
-0.892092 -0.385478
-1.447074 -0.717070
-1.015189 -0.386977
-1.580898 -0.887091
-0.025516 0.000046
-0.979378 -0.361671
0.634638 0.240429
-1.593862 -0.734049
-0.827510 -0.407517
-0.705945 -0.334566
-1.831964 -0.189063
0.180757 0.169062
0.441568 0.085705
-0.285548 -0.264131
-0.129996 0.048469
0.645917 -0.002730
1.810095 0.973727
-0.773820 -0.199683
1.321816 0.613720
0.954090 0.204910
0.045032 0.113424
1.406809 0.566020
-0.520493 -0.330984
-0.117154 -0.098000
1.056562 0.611309
-1.629244 -0.274780
0.732983 0.363272
0.778575 0.242909
0.236487 -0.394701
-0.019287 0.142809
-1.048131 -0.217203
0.653421 0.353671
1.162783 0.359139
0.990750 0.464743
0.038913 0.219579
-0.577709 -0.518063
0.292334 -0.000223
0.122232 0.104201
0.638514 -0.103644
2.716594 1.612686
1.065341 0.404004
-0.492036 -0.138892
0.515372 0.213707
-1.310399 -0.509496
-0.319174 0.054844
-0.919942 -0.117290
2.394607 0.945126
-0.671731 -0.549490
0.737584 0.590592
-0.319647 -0.153481
1.910758 0.830930
-0.506459 -0.120880
-1.058038 -0.471409
0.302800 0.218015
-1.433684 -0.501032
-0.628292 0.177686
0.561178 0.198463
-0.435476 -0.366412
-0.739321 0.043651
0.924265 0.250576
0.254042 0.380974
0.425170 0.246018
-1.115586 -0.792832
-1.702685 -0.524548
-0.935120 -0.161654
0.141819 -0.098349
0.300376 0.302500
-0.657404 -0.036776
-0.088884 -0.261411
-2.047590 -1.246708
1.664992 0.810938
0.271753 0.240857
-0.349729 -0.131807
-0.228299 -0.046079
0.950876 0.441494
0.756328 0.460867
-1.544707 -0.649676
1.160807 0.630519
0.939884 0.004579
-1.413503 -0.424840
-0.248242 -0.177110
0.218917 0.102801
-0.032489 0.049361
-1.118091 -0.143816
0.739157 0.565447
2.952556 0.804318
-1.823017 -0.642449
0.163918 -0.163751
-0.512983 -0.315201
1.120235 0.378873
-0.867637 -0.540079
-0.705100 -0.452841
-0.231302 -0.342967
-0.256085 0.015844
-0.557599 -0.425554
-0.890610 -0.749961
1.223490 0.470016
-0.741370 -0.589213
1.863523 0.714690
-1.207979 -0.544282
-0.727612 -0.457000
1.938913 1.137317
0.192974 0.318004
-0.588617 -0.382702
-0.212439 -0.175754
-0.500004 -0.582402
0.602577 0.123001
0.886018 0.516276
-0.346091 0.092143
0.389333 0.132548
0.553398 0.019849
-0.864754 -0.371650
0.071926 -0.046866
-0.352290 -0.181472
-0.113799 -0.182186
-1.407510 -0.872488
-0.529306 -0.398110
-1.054004 -0.475392
0.091896 0.055164
0.707875 0.344827
-0.516114 0.315096
-0.642542 0.010325
-0.637864 0.115767
0.569711 0.343665
-0.597800 -0.012719
0.834803 0.597634
-0.925394 -0.582051
-0.705874 0.008751
-0.078445 0.129667
-1.295456 -0.684140
-0.646698 -0.096264
1.117190 0.298206
1.383065 0.367233
1.648697 0.722679
0.259727 0.308326
-0.473333 -0.053192
-0.454722 -0.205041
-0.339889 -0.389095
0.777360 0.234961
0.643037 0.170892
-0.689830 -0.481156
0.081208 -0.053086
-1.533996 -0.745433
1.484024 0.348963
0.871510 0.688372
-0.905336 -0.181995
0.218148 0.142908
-0.864357 -0.530378
0.834667 0.111216
-0.817679 -0.578716
0.177964 -0.003796
-0.411562 -0.054459
-0.199562 0.137720
0.630880 0.095087
-0.032470 0.109893
-0.114408 0.033768
-1.024449 -0.187978
-1.114915 -0.590604
-0.976949 -0.635338
-1.769886 -0.951334
-0.898071 -0.457326
0.678189 0.213268
0.274702 0.040953
-1.493738 -0.675036
-0.329044 0.006526
-1.520410 -0.099456
0.630632 0.343347
0.436798 0.322625
0.562793 0.344665
0.000332 0.181622
-0.756181 -0.352314
-0.351591 -0.096110
0.182413 0.142462
-0.042945 -0.294253
0.623816 0.449954
-0.897202 -0.269090
0.304099 0.141199
0.151674 0.146777
-1.858391 -0.494136
0.546518 0.302983
0.216547 0.177257
0.984979 -0.093711
-0.145461 -0.040511
0.469877 0.236924
-0.159773 -0.210096
0.435144 -0.190448
0.674141 0.242618
0.937419 0.299796
0.640180 0.398403
-1.392373 -0.613556
2.271119 0.958568
-1.352165 -0.407147
0.113361 0.430898
0.627790 0.001255
1.171531 0.572926
1.535337 0.678127
-0.190359 0.019528
-0.940187 -0.177744
-2.546121 -1.222738
-1.067964 -0.540151
1.132757 0.122241
0.342977 0.566027
-0.440620 -0.303281
0.763738 0.013152
-0.148854 0.165053
-2.358602 -0.938454
2.178653 1.021817
0.343072 -0.000505
-0.466147 -0.577885
1.131433 0.234565
-0.340831 -0.071554
0.096348 0.258093
-0.107064 0.221999
1.124855 0.344819
1.573064 0.222724
-1.003875 -0.608704
1.055380 0.284339
0.562936 0.005473
1.546737 0.728024
1.150769 0.713644
-1.047578 -0.544090
-0.319229 0.376240
-0.826470 -0.264774
0.185188 0.056697
0.375121 -0.207241
1.454313 0.883246
0.070596 -0.266354
-0.167177 0.296994
0.460070 0.022438
0.392406 0.219986
0.664550 0.104445
0.391811 0.059192
0.184573 0.453088
0.692872 0.434130
-0.600774 -0.300297
-0.215915 -0.051118
-0.039108 -0.221861
-0.264257 0.127893
-0.378385 -0.114976
0.894297 0.260974
-0.425080 0.011774
0.126880 0.014244
-1.845427 -0.528098
-0.465196 0.073726
-0.322885 -0.330838
-1.529508 -0.757556
-2.073528 -0.834170
-1.200580 0.005073
0.489684 0.081385
0.943511 0.490044
-0.517583 -0.318282
0.726051 0.018990
-0.107355 -0.294234
0.019647 0.007628
0.306946 0.005743
-1.599001 -0.544781
0.434634 -0.125621
-0.018435 0.127420
-0.831349 -0.354355
1.006937 0.560050
-1.770914 -1.035417
1.032817 0.605453
1.042275 0.429450
-1.184309 -0.475971
-0.770075 -0.266829
-0.369627 0.249646
-0.126988 0.196209
0.619757 0.470849
-1.391754 -0.400690
0.438526 0.361175
-1.125392 -0.671531
0.441098 -0.280087
-0.355008 -0.308439
-0.400443 -0.077895
0.615676 0.160041
1.907033 0.599163
0.541744 0.567678
0.009112 -0.297590
1.321333 0.349980
-0.944185 -0.964716
-0.067557 -0.500363
-0.140663 -0.090516
-0.707144 -0.448492
1.721452 0.506107
-1.233132 -0.282684
1.331458 0.183071
2.027912 0.719951
-0.032474 -0.137659
-0.085411 0.006035
0.170612 -0.162313
0.290516 -0.003207
0.629999 0.259482
0.840131 0.090817
-0.304589 0.132938
1.037204 0.244264
0.536095 0.000365
-1.413956 -0.449513
2.164386 0.876098
0.559574 0.519511
-0.411326 -0.095584
-1.476404 -0.857344
1.090397 0.309386
-0.474720 -0.611531
0.023572 -0.072114
0.074067 0.246645
-1.058677 -0.464254
-2.046424 -0.916964
-0.598940 -0.229593
-1.085796 -0.681585
1.115717 0.624544
0.148204 -0.142499
-1.044713 -0.053192
0.827666 0.412916
0.411858 0.219347
-0.595843 -0.355661
-1.618179 -0.675184
0.730965 0.308019
1.011414 0.231532
-0.357995 -0.137808
-0.404313 -0.346571
0.599331 0.185537
1.380409 0.437847
0.897047 0.175323
-2.425169 -0.779494
-0.031831 -0.607764
-1.156290 -0.555834
-1.592801 -0.576387
-0.729864 -0.234883
1.380050 0.609584
1.258940 0.101437
-0.103384 0.006221
0.466998 0.085113
0.452546 0.155241
0.349013 -0.059089
1.219057 0.774006
0.155029 -0.203601
0.349396 0.219849
-1.927215 -1.036044
0.006797 0.017796
-0.171014 -0.282336
-1.220713 -0.566964
-2.464564 -0.887157
0.615569 0.474164
-0.435892 -0.591105
-1.480593 -0.413596
-1.407666 -0.523434
-0.656455 -0.468157
0.308218 0.311224
-0.122556 0.037327
-0.474099 -0.168278
-1.035641 -0.381809
-0.191403 0.368782
-0.438447 -0.055646
-1.252318 -0.395881
-0.170576 -0.081333
-0.770002 0.184917
-1.862871 -0.607765
1.103752 0.703297
0.174772 -0.112261
-0.901210 -0.113857
-1.393582 -0.780898
0.770153 0.275191
1.451882 0.463657
-1.129144 -0.521568
0.911776 0.492607
-0.331928 -0.544144
0.931440 0.025637
-1.979668 -1.247402
0.914400 0.481296
0.194833 -0.013322
1.383336 0.605314
-0.769084 -0.054588
0.195350 0.162763
-0.236108 -0.251342
0.355740 0.196254
-0.677120 -0.195040
-0.760914 -0.274712
0.196016 0.324937
2.118762 0.656674
-0.532532 -0.190263
0.315275 0.390846
-0.481188 -0.157300
-1.648905 -0.377242
0.227305 0.061611
0.953648 0.576232
-0.648694 -0.250761
-0.122365 -0.103170
-0.948860 -0.406875
1.428397 0.635868
1.100743 0.282239
0.192474 0.179686
-1.085571 -0.484636
0.590054 0.485904
2.457201 1.063926
2.445323 1.136766
0.107887 -0.216423
2.414697 0.835023
1.865006 0.726408
1.039143 0.808120
0.190393 -0.216250
0.217173 0.433417
2.210389 0.875617
-1.369843 -0.424631
0.782314 0.251717
0.266939 0.194215
0.277171 0.336209
-1.057972 -0.438642
0.676192 0.321167
-0.510898 -0.197335
0.593760 0.284573
0.118623 -0.036069
1.262686 0.587725
0.997092 0.325422
-1.581588 -0.776003
-1.325896 -0.874093
-0.396564 -0.356324
-1.178725 -0.613226
0.545956 0.174465
0.436930 -0.044595
0.681190 0.346751
2.147520 0.732776
0.845048 0.340248
-0.417935 -0.345525
0.086840 -0.096657
0.530474 0.201899
0.137524 0.211682
2.629418 1.435686
-1.307149 -0.363307
-0.527015 0.055502
-1.280809 -0.411411
-0.391568 -0.164502
-0.484540 -0.345789
0.365333 0.193434
-0.463368 -0.089669
-0.791988 -0.349264
-1.645773 -0.681060
0.659761 0.146331
1.000277 0.686545
0.891891 0.580329
0.152411 -0.007924
-0.160101 0.137578
0.251725 0.043192
0.967798 0.207048
-1.318948 -0.754180
-0.731642 -0.358001
0.467791 0.402060
0.531690 0.047304
-1.250119 -0.497778
-2.719856 -1.473794
-0.700515 0.002921
-2.052849 -1.013088
0.533438 0.180337
-1.657904 -0.967440
-0.046614 -0.191612
-0.575246 -0.324233
0.276000 0.586368
-0.430121 -0.407348
-0.268120 0.036620
0.436191 0.210829
1.482684 0.970999
-0.951911 -0.767004
0.681256 0.469552
-0.018744 0.179293
0.509332 0.211287
2.790519 1.272508
-1.473859 -0.880300
-0.800305 -0.406490
-0.510832 -0.225724
-1.541402 -0.576024
-0.857956 -0.399498
-0.694275 -0.220365
0.181182 0.101714
-1.311979 -0.693034
0.186630 -0.192715
0.715590 0.614487
-0.832158 -0.583838
-1.358882 -0.484408
-0.778719 -0.582598
0.964396 0.699756
0.438306 0.201024
0.332030 0.504934
-0.729314 -0.098333
-0.156340 -0.111104
-0.291135 -0.257157
-2.151400 -0.983471
0.051252 -0.193335
0.441272 0.493770
3.044075 1.271345
-0.003723 0.066455
-0.529909 -0.280447
0.591158 0.090462
-0.736869 -0.218832
0.327905 -0.021322
0.225065 0.157418
-0.271225 -0.571073
0.942966 0.257556
0.032240 0.206387
1.198185 0.385617
-1.934664 -0.713508
0.249208 -0.065535
0.701066 0.659783
-0.440265 -0.057210
-0.365776 -0.307631
-1.592621 -0.670686
1.812889 0.875406
-1.078601 -0.684312
0.516812 0.343811
1.613420 0.798467
-0.162418 -0.308647
0.132949 -0.059647
1.938091 0.985721
0.959942 0.370546
0.027838 0.049357
0.016837 0.002860
0.119882 0.175865
-0.461943 -0.322913
1.921507 0.590060
-0.267107 0.069687
-0.411938 -0.286317
0.261976 0.154847
-0.940356 -0.039939
1.132238 0.430989
-0.777880 -0.423906
-0.725286 0.040937
0.818600 0.346099
-0.671120 -0.113853
0.253312 0.145443
-0.482689 -0.002769
-1.088329 -0.528526
-0.837065 -0.171718
0.646106 0.459671
0.169947 0.094287
-1.449659 -0.665259
-1.356797 -0.563759
0.569008 0.147278
0.435886 0.065562
-2.377006 -0.525313
0.110146 0.250166
2.857487 1.038061
-1.794565 -0.884053
-0.954697 -0.568993
1.411016 0.378617
-0.243805 -0.224730
0.851908 0.598863
-0.951665 -0.525124
2.146945 0.695683
-0.207503 -0.048493
-0.590152 -0.253279
-1.254297 -0.459863
-0.240013 0.035575
-0.353951 -0.104851
-0.665744 -0.058628
-0.130622 -0.015387
-0.524478 -0.132586
0.193805 0.422123
0.926958 0.451779
0.223213 0.206849
0.665064 0.028051
1.642426 0.822913
-0.656402 -0.087774
0.146168 0.040333
-0.036262 0.092776
0.889273 0.004745
0.651416 0.214329
-1.524806 -0.548625
0.530203 0.049636
-0.830769 -0.109174
1.182110 0.613775
1.669220 0.609240
-1.751257 -0.407645
-1.416023 -0.670352
-0.228016 0.067980
-0.828873 -0.288306
0.778393 0.265927
-1.171366 -0.184606
0.596278 0.285021
-0.132738 0.110327
1.142136 0.389644
0.302031 0.007684
1.260548 0.379673
0.843024 0.211919
0.814709 -0.070404
-0.314946 -0.226307
-0.229987 -0.101848
-1.413884 -0.723649
-0.294226 0.002532
-1.374205 -0.326106
-0.866076 -0.232876
1.832560 0.525123
0.949616 0.637832
0.328127 0.357649
0.664562 0.311363
1.510443 0.630334
-0.500273 -0.032103
-1.363892 -0.460219
-0.234488 -0.214835
0.737913 0.388389
1.287067 0.659773
0.116843 0.157636
-0.563411 -0.315742
0.412375 0.219060
-2.233975 -1.354582
0.632143 -0.029615
-0.426992 -0.314671
-1.008068 -0.404311
-1.420317 -0.564285
-1.892122 -0.949505
1.513319 0.684547
1.159338 0.144950
-0.774988 -0.323420
-0.772920 -0.371023
1.893416 0.403656
-0.043523 0.030516
1.244549 0.617920
-0.959815 -0.416160
1.029424 0.152323
0.602619 0.160811
1.192432 0.674698
0.664668 0.364489
0.392718 0.282220
-0.042024 0.184994
-0.795858 -0.978028
0.337105 0.141318
1.884891 0.682819
-0.629160 0.199137
-0.661206 -0.227093
0.414762 0.365677
-0.222877 -0.016739
-0.067753 -0.045627
1.319964 0.414545
-0.431085 -0.302545
0.153388 0.466178
0.238720 0.321934
0.036303 -0.093674
-0.903376 -0.653514
-0.143637 0.272463
2.326063 0.928266
-1.446255 -0.391655
0.282292 0.099935
-0.627901 -0.384198
-2.095193 -0.682554
0.150713 -0.081483
0.643195 0.157474
1.403110 0.782361
0.467140 0.239311
0.001860 -0.114841
-1.305806 -0.319955
0.507100 -0.073734
0.103687 -0.156768
-2.426958 -1.035334
0.855544 0.569922
0.421637 0.516504
-0.171801 -0.408041
-1.643806 -0.934407
0.158036 0.180123
0.366432 0.529892
1.032682 0.543226
1.510789 0.882725
0.430631 -0.007853
0.199865 0.565940
0.678709 0.284111
-1.655676 -0.707360
1.152784 0.373473
0.603139 0.395452
-0.049636 -0.334733
-0.214740 -0.183947
0.108279 0.004426
-2.715205 -1.643509
-0.009300 -0.292652
-0.075628 0.038203
-0.825201 -0.678395
-0.880998 -0.055234
0.380427 0.175845
-0.951414 -0.704152
-0.381598 -0.532227
1.087662 0.528558
-0.921808 -0.713369
1.422486 0.789186
-0.377555 -0.301640
2.761028 1.315641
-0.046971 -0.238868
1.919248 0.837567
-2.932149 -1.105505
-0.953714 -0.354477
-0.498195 -0.071288
-1.350019 -0.722970
-1.321101 -0.277638
0.149845 -0.165731
1.199744 0.654298
0.103439 -0.027875
-0.021420 0.008778
-1.338671 -0.853118
-0.215602 -0.274085
-0.441708 0.032561
0.430653 0.038025
-0.560313 -0.205614
-0.543291 -0.177944
-0.330160 -0.066413
1.738608 0.691065
-0.512023 0.078821
1.535538 0.895537
-2.718016 -1.024619
0.004067 -0.210583
-2.052565 -0.666138
0.130467 -0.014483
1.776494 0.446679
0.578585 0.221114
0.390927 0.194225
-1.722781 -0.474653
0.648265 0.226715
2.449656 1.260460
-0.901546 -0.473556
0.921467 0.120187
-0.272872 -0.112303
1.028908 0.624803
-0.592399 -0.610119
0.000257 0.068284
0.708501 -0.022256
-1.125396 -0.076338
0.578460 0.422233
-0.286451 -0.410148
0.634985 0.424758
0.570611 0.052124
1.494243 0.774268
1.189421 0.236672
-1.501994 -0.538939
2.051049 0.749602
-1.882337 -0.852263
-0.329919 0.225726
0.863823 0.092090
-0.411049 -0.325398
1.717295 0.539414
2.601924 1.052103
0.345542 0.083138
-0.604984 -0.343017
0.258813 0.076644
0.101426 0.119150
-0.173283 -0.190040
-0.546450 -0.298809
1.912805 0.880977
-1.577816 0.012395
1.461368 0.484145
2.242334 0.788253
-0.745425 -0.273279
-0.377392 -0.272729
-0.325720 -0.453094
1.061974 0.375547
0.479288 0.333975
-0.715328 -0.042591
1.259253 0.533873
-2.210881 -1.023794
-0.359294 -0.246819
-0.775326 -0.148230
0.654586 0.450346
1.489183 0.454784
1.600439 0.551658
