-0.304667 0.749838
-1.538330 1.543510
0.574210 0.049556
-0.477650 0.552001
-0.593340 1.371160
-0.457615 1.647080
-0.158886 0.530878
-0.282589 0.518878
-0.318664 1.800600
-0.653624 1.265190
0.256071 -0.334273
-0.088998 1.604250
0.350607 -0.006052
-0.262785 0.250255
-0.707067 1.678920
-0.878135 1.239300
-0.880859 1.008600
-0.873644 1.133060
-0.931607 0.930879
0.456701 -0.100988
-0.405240 1.701560
-0.822000 1.483960
-0.768780 1.152010
0.416208 0.539104
-0.462374 1.441500
0.857430 0.027306
-0.475111 1.453170
-0.395704 0.462142
-0.415882 1.324490
-0.651021 1.288890
-0.550391 1.423850
-0.880121 0.624767
-0.682371 1.320440
-0.600832 1.478910
-0.354158 1.539460
-0.494302 1.423870
0.567051 -0.164494
-0.686369 1.347870
-0.614072 1.220110
-0.639503 1.343800
-0.618864 1.338520
-0.225160 1.565860
-1.632410 0.273453
-0.672681 1.396240
-0.388704 1.504300
-0.879958 1.163270
-0.763167 1.813460
-0.415615 1.428030
0.436598 0.696633
-0.788116 1.279650
-0.523757 1.448810
-1.272830 1.846340
0.604498 0.333131
-0.880013 1.222570
-0.700075 1.626380
-0.686142 1.317090
-0.810124 1.130290
-0.576489 1.462580
-0.880023 1.291950
-1.546520 1.570190
0.248787 0.155778
0.303157 0.241619
0.032372 0.284950
-0.537976 1.617980
-0.584386 1.509690
-0.391019 1.462380
-0.713991 1.167940
0.402374 -0.125912
-0.443460 1.614380
-0.458207 1.414430
-0.113191 0.251372
-0.848622 1.071520
-0.872450 1.278050
-0.857993 1.675500
0.344865 0.121605
0.089562 0.272005
-0.449067 1.536110
-0.589337 1.424500
-0.309995 1.576970
-0.712387 1.276090
0.637033 -0.096578
-0.618243 1.234500
-0.280958 1.521600
-0.642011 1.495940
-1.269240 0.520643
-0.880857 0.947925
-0.548985 0.407622
-0.508812 1.653150
-0.050172 1.862130
-0.821770 1.111770
-0.897060 1.023380
-0.204088 0.124918
-0.576562 1.415370
-0.954265 0.998760
-0.468240 1.516520
-0.317738 1.371020
-0.836443 1.129790
0.375218 0.035863
-0.511166 1.363560
-0.498002 1.469580
0.515780 0.033299
-0.749084 1.373950
0.705511 0.195456
0.330056 0.259750
0.457825 0.647880
-0.776183 1.383690
-0.525255 1.572430
-0.127304 1.629750
0.545789 0.104258
0.284006 -0.010120
-0.609536 1.452870
-0.801868 1.134000
-0.640370 1.225490
-1.035000 1.250220
-0.023965 0.552253
-0.547270 1.472980
0.648994 0.023182
-0.567403 1.269480
-0.651427 1.519310
-0.783639 1.246850
-0.525424 1.549390
-0.900834 1.377910
0.718099 -0.021121
0.023426 0.325401
-0.455257 1.708760
-0.422734 0.605427
-1.068650 0.822153
-0.915822 1.385640
-1.375790 0.687371
0.389151 0.244668
0.485971 0.256914
-1.644990 0.722541
-0.640941 1.442730
-0.736165 1.287030
-0.504230 1.322630
-0.161172 1.667710
-0.522269 1.459560
-0.770711 0.988050
-0.774379 1.053960
0.353897 0.597509
-0.749867 1.401710
0.682930 -0.053485
0.270649 0.456386
-0.524352 1.509850
-0.795089 1.201540
-0.945514 1.250460
-0.816391 1.317490
-0.536104 1.450070
-0.203427 1.724240
-1.021960 0.951359
0.249103 0.648656
0.744328 0.010185
-0.677656 1.319290
-0.508904 1.598260
-0.380419 1.604400
0.044643 0.331120
0.920755 -0.097550
-0.017960 1.844820
0.254880 0.106099
-0.433595 1.660420
0.635951 0.073043
0.335673 0.156682
-0.559105 1.576540
0.611240 0.046620
-0.732970 1.238740
0.063355 0.340673
0.393182 0.573678
-0.578220 0.604858
1.017300 -0.074776
-0.482655 1.438090
-0.358357 1.338950
-0.490328 0.646427
-0.650348 1.471260
0.746388 -0.002142
0.732814 0.132369
-0.613215 0.893881
-0.858120 1.045370
-0.854994 1.074230
-0.463077 1.527040
-0.918065 1.170880
0.702946 -0.012969
-0.316914 1.660170
-0.136948 0.472063
-0.365385 1.386130
0.895537 0.029958
-0.830617 1.123430
0.328519 0.018854
0.819611 0.110981
-0.435149 1.451140
-0.296565 1.271760
-0.834092 1.147490
0.736166 0.083948
0.621182 -0.047590
-0.602173 1.278370
-0.554911 1.317080
0.904758 0.026769
-0.998401 0.881183
-0.570433 1.572430
-0.469058 0.380963
-0.677586 1.302750
-0.573513 0.372711
-0.264809 0.586052
0.532363 0.105971
-0.384763 1.577390
-0.710569 1.319180
-0.770052 1.314890
-0.490936 1.233360
-0.562268 1.306780
0.026574 0.039313
-0.940717 0.981801
-0.776053 -0.382514
-0.436829 1.551370
0.411176 0.041281
-0.607378 1.119640
0.863432 0.067323
-0.788807 1.256230
-0.885194 0.982803
0.839239 0.042195
-1.130360 1.041310
-0.755671 1.477910
-1.578620 0.672166
-0.681717 1.546690
-0.153036 1.666360
-0.444178 1.523330
-0.631278 -0.047457
-0.615792 1.248390
-0.211645 1.645350
-0.704825 0.963931
-0.766718 1.170290
-0.446028 0.994095
-0.405339 0.548618
-0.485473 1.365900
-0.434506 0.383250
-0.889229 0.721756
-0.210873 1.762460
-0.430865 1.586930
-0.683916 1.064250
-0.831499 1.334720
0.754017 0.100197
-0.135277 0.545621
-0.971454 1.015840
-0.716999 0.927415
-1.517300 0.508591
-0.700717 1.482970
-0.612582 1.485160
0.464378 -0.020087
-0.618779 0.520842
0.939199 -0.008191
0.427777 0.461950
-0.224609 1.590810
-0.838698 1.276670
-0.389736 1.786890
-0.282266 0.711082
-0.513231 1.615420
-0.696431 0.624763
-0.689650 1.072810
-0.996955 1.033320
-0.825566 1.177300
0.345638 0.380063
0.615368 -0.267123
-0.539857 1.255870
-1.042440 1.002810
-0.321369 1.895130
-0.621178 1.366770
-1.160310 0.947307
-0.936254 1.129200
0.844685 -0.067240
-0.849861 1.156850
-0.482380 1.400230
-0.756398 1.360550
-0.403205 0.668679
-1.043300 1.453620
-0.553497 1.700110
-0.063357 0.152357
-0.326927 1.549250
-0.822480 1.110010
-0.597296 1.364890
-0.511674 1.615120
-0.556964 1.205270
-0.765641 1.188450
-0.796236 0.767972
-0.659977 1.566880
-0.543555 1.388470
-0.783630 1.439450
-1.101510 1.074690
-1.101720 0.804440
-0.438123 1.501620
-0.144843 1.515440
-0.488396 1.619830
-0.344876 1.694510
-1.250530 0.686940
-0.254238 1.555640
-0.515959 1.655890
-0.318651 1.716220
-0.164385 0.032944
-0.624166 1.386780
-0.887518 1.044320
0.069539 0.433657
0.616354 -0.076770
-0.396347 1.211720
-0.688403 0.888952
-0.830139 1.125180
-0.954018 1.170870
-1.052810 1.023960
-0.873593 0.980995
-0.600722 1.363540
-0.154151 0.576761
-0.757771 1.191220
-0.476136 1.752730
-0.633931 1.405430
-0.845950 1.257570
0.247249 0.124976
-0.698805 1.254030
-0.476911 1.413340
-1.289090 1.842800
-0.537114 1.456440
-0.700360 1.242310
-0.631583 1.468860
-0.563914 1.498150
-0.789498 1.191850
-0.509905 1.443240
-0.429463 1.736420
-0.514014 1.237220
-0.896875 0.871296
-1.104630 1.120170
-0.408910 1.366540
-0.599141 1.575780
-0.552714 1.418030
0.734508 -0.020170
-0.584141 1.600910
-0.705278 1.329680
-0.474414 1.649190
-0.409346 1.554750
-0.807191 1.285560
-0.743400 1.211490
-0.281913 1.490020
-0.543102 1.255350
-0.700130 1.397630
0.110905 0.836343
-0.030014 0.674751
-0.592938 1.528190
-0.222553 0.109852
-0.690434 1.376820
-0.538248 0.585198
0.145188 0.388420
-0.244855 1.664860
-0.797342 1.301240
0.077375 0.552294
0.502842 0.180935
-0.666833 1.352880
-0.805008 1.103120
-0.239647 0.431808
0.223032 0.083574
0.945288 0.140239
-0.385571 1.574870
-0.460177 1.578910
-0.387032 1.511190
0.291577 0.038773
-0.884983 0.805217
-0.546291 1.280560
0.264861 -0.153735
-0.657513 1.327200
-0.909629 1.337500
-0.453335 1.540890
-0.837684 0.978012
-0.447275 1.814270
0.543928 0.020013
-0.668398 1.290260
-0.245048 1.792450
0.005847 0.481742
-0.996527 1.053070
-0.315245 1.791770
-0.537339 1.406520
0.318239 0.643501
-0.839325 1.043160
-1.225880 1.010310
1.001550 -0.087531
-0.961018 1.157570
-0.485409 1.467400
-0.668362 0.925829
0.782411 0.067259
0.641909 0.050726
0.543572 -0.107547
0.533511 0.029880
0.197900 0.152735
-0.633676 1.504150
-0.458682 1.561200
-1.188420 0.918171
0.156991 0.155749
-0.723158 1.070150
-0.518190 1.190030
-0.468484 1.580000
0.517575 0.099040
0.261385 0.618540
-0.369915 1.679980
-0.748826 1.337410
-0.650294 1.451960
-0.488587 1.181200
-0.274773 1.796750
0.366242 -0.194986
-0.780251 1.267970
-0.336034 1.479890
-0.419710 0.312034
0.516907 -0.088464
-0.338437 0.467061
-0.849920 1.257200
-0.369367 1.359250
-0.141814 0.546263
-0.719988 1.296520
0.434615 0.008767
-0.828287 1.123720
-0.691349 1.239140
-0.966766 0.712685
-0.758958 1.238610
-0.357483 1.556980
-0.696553 0.043738
-0.800468 1.245610
-0.418786 1.451120
-0.554506 1.370660
-0.612992 1.542950
-1.161090 1.057510
-0.527053 1.494450
-0.506129 1.189320
-0.845842 1.121950
-0.376845 1.518810
-0.405730 1.563590
-0.857424 1.251840
-0.956071 0.666412
0.438881 0.522586
-0.795683 0.998560
-0.609576 1.310030
-0.807483 1.174430
-0.913101 1.581820
-0.880442 1.787200
0.528637 0.159035
-0.476001 1.369190
-1.075800 0.309107
-0.277057 1.639590
0.547417 -0.157020
-0.534181 1.291690
-0.775032 1.171310
-0.481544 1.483050
-0.565497 1.517660
-0.329555 1.418310
-1.498510 0.688184
-0.768209 1.347540
-0.849338 1.309840
0.531907 0.058400
-0.547301 1.399230
-0.394266 1.602810
-0.758323 1.425580
-0.742208 1.275290
0.264841 0.869364
-0.424615 1.738610
-0.639270 1.326960
-1.239840 0.694137
0.141058 0.267966
0.253599 0.159675
-0.300570 1.752140
-0.560697 1.244370
-0.217704 0.774208
-0.931826 0.412741
-0.279647 1.339290
-0.453186 0.813774
-0.142033 1.596400
-0.401004 1.642630
-0.643997 1.190400
0.409475 -0.017634
-1.049200 0.770708
0.468006 0.623063
-0.630380 1.178160
-0.790049 1.217750
-0.315779 1.571140
-1.459280 1.906470
-0.463430 1.421070
-0.410222 1.854260
-0.781634 1.301490
-0.860314 0.849754
-1.421300 0.540382
-0.448410 1.810540
-0.625266 1.316920
-0.400694 1.371510
-1.104150 1.569630
-0.649748 1.242270
-0.370217 1.663430
-0.806570 1.066610
-0.731524 1.357400
-0.235333 1.567250
-0.584968 1.439210
-0.716029 1.246710
-0.530024 1.404140
0.065795 0.513680
-0.695324 1.274930
0.204744 0.171116
-0.674045 1.365900
0.435467 0.130464
-0.589489 0.589832
-0.459609 1.600350
0.653468 0.309968
-0.595969 1.440550
-1.146520 0.752185
0.537745 0.050270
-0.670167 1.468110
-0.467983 1.571260
-0.675591 1.404570
0.521518 0.148924
-0.293812 1.910270
0.651912 0.091403
-0.827698 1.069840
-0.572084 1.420670
0.503030 -0.022485
-0.441801 1.628500
-0.511032 1.292430
0.485846 0.205062
-0.252030 1.689730
-0.787910 1.433790
-0.694786 1.597170
-0.653960 1.439600
-0.747185 1.889800
-0.430866 0.451966
-1.467450 0.728698
-0.485448 1.641490
-0.549304 1.439410
-0.479341 1.234660
-1.287670 0.079331
-0.088127 0.454904
-0.508097 1.574490
0.873910 0.430876
-0.125873 0.329878
0.358095 0.082708
-0.337515 0.560095
0.232854 0.398504
-0.596757 1.418120
-0.588588 1.384420
0.532820 0.179877
-0.274534 1.511460
-0.595497 1.503010
-0.184346 0.106335
-0.514102 1.381550
-0.541792 1.474720
-0.617321 1.245860
-1.075380 0.707534
-0.067794 1.923410
-0.573802 1.492060
-0.953600 0.962992
-0.601511 1.545930
-0.578320 1.485290
-0.408371 1.454410
-0.321604 1.654260
-1.068020 2.133470
0.055419 0.746278
-0.641174 1.349680
-0.921322 0.720094
-0.708531 1.335340
-0.567430 1.403230
0.735422 0.098369
-0.623201 1.246170
-0.745541 0.989777
0.510355 0.143710
-0.557382 1.299190
-0.216803 1.694910
0.710242 0.260924
-0.621176 1.430600
0.104975 0.325547
-0.904034 1.215080
-0.687922 1.562820
-0.344906 1.438960
-1.033740 1.242630
-0.668991 1.124350
-0.550691 1.412420
-0.878073 1.237130
-0.742333 1.602200
-0.597336 0.780304
-0.897311 0.382889
-0.736504 1.115200
-1.278620 1.292670
-0.178291 1.619950
0.594050 0.107460
-0.363052 1.527260
-0.592484 1.562570
-1.011830 1.195150
-1.174850 1.143050
-0.659684 1.467700
-0.773110 1.387740
-1.220480 0.541196
-1.307290 0.380429
-0.794739 1.334090
-0.747752 1.334020
-0.467789 1.537990
-0.700563 1.159610
-0.867239 0.974858
-0.759795 1.404440
0.003932 0.392658
-0.852637 0.446499
-0.535895 1.253880
-0.295717 0.442077
-0.508286 1.559580
-0.307011 1.899530
-0.465880 1.357700
-0.867750 0.458573
-0.612836 0.725152
-0.691565 1.399110
-0.414215 1.607330
-0.591799 1.316550
-0.850572 1.212150
-0.270876 1.761170
-0.763493 1.362010
-1.039660 0.705881
-0.533755 1.432510
-0.742096 1.131800
-0.630732 1.360570
0.413782 -0.046650
-0.220645 1.670500
0.369984 -0.005202
-0.466811 1.438790
-0.921496 0.840341
-0.755465 1.168680
-0.478087 1.505810
-0.451700 0.375754
-0.821444 1.452990
-0.105393 0.463502
-0.751809 1.314070
-0.736774 1.276390
-0.609179 1.289830
-0.824530 1.114400
-0.427560 1.502330
-0.098427 0.463864
-0.413349 1.531270
-0.693849 1.242420
-0.227044 1.635690
-1.023150 0.613786
-0.150956 1.642510
0.690612 0.096121
-1.390430 -0.197305
-0.377870 1.589540
-0.431618 1.393590
-0.299670 0.385793
-1.201650 1.090850
-0.046845 0.442341
-0.649903 1.344060
-0.673753 1.358150
-0.569205 1.399510
-1.168220 0.932779
-0.611451 1.213460
-0.576901 1.492770
0.224153 0.068250
0.032808 0.157070
-0.870993 0.649969
0.070163 0.124360
-0.358386 1.561340
-1.265850 0.741327
-0.519429 1.499790
0.432428 -0.145911
0.160720 0.319052
-1.071420 0.787850
-0.498234 1.491600
-0.595481 1.329730
0.310008 0.175199
-0.543238 1.277240
-0.456284 1.783200
-0.442404 1.548270
-0.733845 1.355180
-0.928136 1.144270
0.330823 -0.049832
-0.081383 0.785654
0.180972 -0.045925
-1.031280 0.579770
-0.574752 1.177730
-0.513626 1.499050
0.601761 0.042057
0.252297 0.165745
-0.321057 1.769170
0.858257 0.066500
-0.162593 1.912250
-0.837315 0.646570
-0.535137 1.517340
-0.705511 1.191250
-0.281180 1.643070
1.068120 0.001474
-0.862123 1.364970
-0.554811 1.547510
-0.884322 0.986649
-0.671300 1.174890
-0.319830 1.762360
-0.066443 1.586650
0.740178 -0.067134
-0.643819 0.446572
-0.358193 0.158029
-0.758665 1.151950
-0.953979 0.531587
-0.564669 1.326710
-0.253434 1.740700
-0.858979 1.260250
-0.032980 0.452500
-0.631496 1.469870
0.921586 -0.001404
-1.699010 0.593716
0.476596 0.006036
-0.544727 0.488512
-0.762151 1.204380
-0.589191 1.397000
0.422064 0.453107
-0.744875 1.405440
-0.498754 1.372330
-1.176630 0.319360
-0.801595 0.438054
-0.183456 1.675500
-1.327420 0.520586
-0.888269 1.412260
-0.098156 0.213650
0.236781 0.282565
0.354614 -0.054578
0.562590 -0.148088
-0.360218 1.401060
-1.103160 0.685790
-0.681130 1.205620
-0.372512 1.729460
-0.890854 1.457680
-0.480466 1.657140
-0.757172 1.192600
-0.697165 1.777170
0.870213 0.019388
-0.594175 1.473110
-0.383112 1.744940
0.208408 0.522452
-0.547960 1.289940
-0.453119 1.503430
-0.392212 1.641030
-0.901744 1.211170
-0.215104 1.537710
-0.691154 1.382160
0.575261 0.055446
0.249642 0.207842
-1.008460 1.016280
-0.797975 1.165580
0.219840 0.567814
-0.457822 1.424560
-0.642683 1.569280
-0.306636 1.676930
-0.605933 1.372980
0.259145 0.394673
-0.800430 1.380450
0.313268 1.304500
0.472449 0.064618
-0.705627 1.193950
-1.014360 0.920686
-0.334955 1.269950
-0.255487 1.729180
-0.399924 1.533320
-0.104070 0.360857
-0.533437 1.492740
-0.369614 1.553880
0.077959 0.054286
-0.115278 0.564594
0.332599 -0.113318
-0.563916 1.301340
0.606092 0.182787
-0.608906 1.399650
-0.410668 1.512920
-0.694150 1.361350
-0.342476 1.785590
-0.808113 1.359500
-0.749153 0.522246
-0.313422 1.592720
-0.500864 1.616130
-0.459656 1.360380
-0.581422 1.405860
-0.907552 1.286680
-0.600491 1.162810
0.349894 0.098580
0.199401 0.604505
0.017935 0.056160
-0.856144 0.997963
0.710754 -0.094998
-0.587676 1.410000
-0.774217 1.527460
-0.841389 1.797110
-0.604754 1.487650
-0.543917 1.499920
-1.106220 0.979444
-0.766828 1.163880
-0.635586 2.073360
-0.375076 1.780410
-0.552183 1.575910
-0.748433 1.247710
-0.965192 0.695537
0.682542 0.023919
-0.397600 1.686350
-1.081150 1.008410
-0.374394 1.467200
0.650011 0.099947
-0.587482 1.616700
0.335221 -0.077212
-0.754870 1.163860
-0.759505 1.206850
-0.921911 1.170060
0.588216 0.175339
-1.042590 0.997406
-0.363065 1.431190
0.121359 0.061561
-0.742328 1.114500
-0.965187 0.928267
0.423098 0.278598
-0.905574 -0.003532
0.886553 0.072496
-0.696579 1.307730
0.053071 0.010236
-0.637776 1.550260
0.875118 -0.143494
-0.877833 1.385940
0.926218 0.010313
-0.929311 1.157740
-0.270490 0.697717
-0.881860 1.483370
-0.978240 1.049200
0.318391 0.209840
-0.181123 1.504900
-0.397385 1.354730
0.947716 0.184258
-0.831412 1.041030
-0.152705 0.523056
-0.510487 1.579620
-0.674862 1.644140
-0.504244 1.501630
0.821278 0.003522
-0.964310 1.162900
-0.178569 -0.025923
-0.501015 1.458530
-0.625202 1.314430
-0.370855 1.550850
-0.834510 0.989157
-0.280143 1.464680
0.631592 0.143103
-0.862720 1.371370
-0.380412 1.558920
-0.956254 1.249720
-1.007220 0.178793
-0.467446 1.495520
-1.081750 1.006060
0.110845 0.381541
-0.593362 1.505930
-0.682974 1.312860
0.307620 -0.072318
-0.679434 1.374550
-1.308950 0.354181
-0.850188 1.287110
-0.382597 1.850280
-0.302565 1.630640
0.201720 0.392747
-0.022594 1.819770
-0.558398 1.376440
-0.435046 1.671340
0.377597 0.139778
-0.258375 0.243077
0.520223 -0.199712
-0.872665 1.075180
0.698630 0.050687
-0.864265 1.202830
-0.240779 1.563270
-0.568382 1.516680
-0.741376 1.271110
-0.771109 1.171490
-0.993039 1.418110
-0.675528 0.692479
-0.756704 1.262650
-0.569118 1.365220
-0.538023 1.198110
0.188548 0.297612
-0.074704 -0.049729
-0.734683 1.729840
-0.547683 1.476890
-0.490897 1.425230
-0.317593 0.518213
0.501618 -0.003748
-0.596241 1.489150
-0.228600 1.509560
-0.865443 1.375000
-0.220376 1.614320
-0.583924 1.529400
-0.635894 0.496668
-0.353718 1.841310
-1.167090 0.926314
-0.645348 1.541340
0.718697 0.079967
-0.514827 1.380710
0.159574 0.253355
-0.313912 0.703084
0.240828 0.357699
0.348878 0.042457
-0.366635 1.588470
-1.059410 1.192190
-0.547042 1.358890
-1.015120 1.167550
-0.425544 1.573510
0.286526 0.294224
-0.644547 1.298770
-0.607024 1.337060
0.186160 0.325129
-0.878193 0.922468
-1.186860 0.900632
-0.543297 1.412640
-0.312811 1.801240
-0.861657 1.250990
-1.123330 0.761727
-0.602972 1.597060
-0.248502 0.175193
-0.888959 1.136490
-0.708346 1.127880
-0.599693 1.511740
0.166902 0.185128
-0.748960 1.249250
-0.998695 1.329700
0.236623 0.135392
-0.504883 1.501570
-0.400454 0.940101
-1.064150 0.973253
-0.150640 0.241870
-0.558219 1.513780
-1.078740 0.697701
-1.227920 0.050767
-0.118477 0.265081
-0.909438 1.382820
-0.659378 1.150840
-0.698567 1.155940
-0.576707 1.443500
-0.658731 1.415100
0.536273 -0.133431
0.255618 0.530263
-0.529438 1.081980
-0.238582 1.545000
0.643546 -0.022457
0.482444 0.052453
-0.544642 1.368550
-0.605052 1.332510
-0.372371 1.517930
-0.599267 1.122860
0.145071 0.197007
0.210112 1.046810
0.224748 -0.027169
-0.622752 1.192910
-1.544090 0.277912
-0.969128 0.590800
-0.127292 0.640689
0.339851 0.149025
0.148980 0.138822
-0.294314 1.725620
-1.663430 0.303276
-0.582850 1.579530
-0.376480 1.695680
-0.663393 1.148820
-0.954273 0.890786
-0.796094 1.219930
-1.051710 0.773071
0.708762 -0.035371
-1.184270 0.574039
-0.460890 1.545610
-0.753437 1.192980
0.577751 -0.136956
-0.745564 1.218720
-0.426635 1.625800
1.050920 0.033706
-0.528874 1.284070
-0.833516 1.157640
-0.776223 1.275320
-1.324300 2.082880
-0.392856 1.590600
-0.326960 1.491870
-0.462798 1.547280
-0.596942 0.968429
-0.482728 1.675030
0.265059 0.133625
-0.539993 1.490590
-1.252710 1.015990
-0.647992 1.172790
0.600140 0.017647
-0.437334 1.386020
-0.352636 1.432720
-0.512859 1.451250
-0.961537 0.835445
-0.677706 1.420980
-0.077526 0.221687
-0.272839 1.584640
-0.183181 1.867530
-0.634414 1.521400
-0.710207 1.298410
-0.140794 0.508231
-0.534837 1.392700
-1.557540 0.518213
-0.441713 1.588200
-0.409707 1.592360
0.482173 0.129574
-0.656379 1.350860
-0.813084 1.203980
0.199651 -0.044576
-0.852349 1.164370
-0.532688 1.500590
-0.666608 1.421570
-0.262511 1.673110
-0.826649 1.288600
-0.788323 1.294310
0.967316 -0.150517
-0.391422 1.716740
-0.494942 1.444740
0.486407 -0.022442
-0.024314 0.003621
-1.696330 0.464764
-0.437224 1.427780
0.815381 -0.021403
-0.723067 0.323006
-0.352746 1.425760
0.442507 0.542201
-0.309907 1.597300
0.354019 0.256375
-0.158541 1.683820
-0.644130 1.478670
-0.013224 0.384556
-0.598239 1.479890
-0.611606 1.376290
-0.857834 0.411281
-0.763526 1.149000
-0.484287 1.426430
0.553988 0.013437
0.044928 2.068170
-0.870672 1.313960
-0.790164 1.224880
-0.678509 1.271190
-0.596088 1.438330
-0.631458 1.185000
0.116365 0.349704
-0.701875 1.305020
-0.454122 0.279918
-0.670114 1.224630
-0.398493 1.564390
-0.047085 1.293230
-1.281100 0.584039
-0.160628 1.764730
-0.259006 1.583290
-0.443479 0.883042
0.420721 0.271078
-1.086260 1.170540
-0.427239 1.623010
0.110778 0.229429
-1.632900 0.208679
0.774620 0.136479
0.312235 0.247319
-0.602383 1.427270
0.389392 -0.081019
-0.682508 1.851310
-0.694413 1.447260
-1.131840 0.765541
-0.862041 0.804702
0.535093 0.089634
-0.405951 1.650530
-0.418133 0.357574
0.084700 0.221724
-0.532480 1.538180
-0.883065 1.478560
0.124986 0.249542
-1.029480 0.622221
-0.630534 1.277520
-0.188338 1.802040
0.448017 0.370311
0.335239 0.264655
-0.681036 1.168920
-0.264648 0.338364
-1.643430 0.448987
-0.009943 0.381383
-1.134170 1.170820
-0.800910 1.044960
-0.800652 1.194980
0.324374 0.208997
0.099820 0.675939
-0.543441 1.543410
-0.858993 1.343730
-0.261453 0.389681
-0.575707 1.316030
-0.599884 1.434590
0.019818 0.663980
-0.846893 1.080300
-0.445265 1.676060
-0.280135 1.644520
-0.922243 1.189870
-0.025486 0.076352
-0.643682 1.351390
-0.626847 1.533710
-0.910400 1.217330
-0.533729 1.515120
0.397087 0.488336
