18.2554015499 10.3107985518
9.5587250188 14.8529114515
14.3593979934 7.2385197941
10.2124037450 13.3142746051
13.6681020378 5.0025399632
6.1126626747 6.8790196030
5.2591888800 5.4451577797
13.4459963863 7.8897873090
15.9781003941 16.8139124412
15.1294975683 4.7345541358
14.8207010826 3.8626218878
8.9622186515 15.6229717366
5.2024610392 16.1333618845
16.0731041349 4.5396021717
13.8866043731 6.3720405285
14.1319964497 3.9690912291
14.5279964306 4.1001590697
14.6515956178 3.6448139237
14.2548962649 7.4936231333
10.6756982006 13.6806670269
2.3707740153 5.5444399850
11.6929036987 12.3699758713
13.8900996842 8.5033963203
10.4902006416 11.7785164423
4.0986367334 16.7211870025
13.3001048042 10.6387651907
6.7419879107 15.6785975825
13.6017003527 15.1231892114
5.7761328492 9.4091586381
14.6502037279 3.0483775723
17.6731987760 6.8156521227
15.1089003623 3.9417578641
14.2043011059 2.7304643771
14.9141985417 7.4902787436
17.1116021836 6.5827715843
11.8045999298 13.6946494984
14.4870977656 7.0770699926
3.6713974644 16.0414638454
15.1475029172 5.2297525604
9.9134466431 15.2940052544
7.8012650534 15.7296009745
13.2581974304 7.3867209863
5.5169056676 4.6217811447
19.2753009038 10.7866474346
7.1871291941 5.2512219347
8.3110310108 14.4917317186
10.5347024839 16.2789714019
14.4769003702 7.5049755472
17.6748966518 7.1097955365
17.4007995851 7.5778193729
14.5844043984 4.2837549983
17.2083974582 3.6308815031
15.9032955969 5.8887988586
10.2036965349 14.9483157082
13.4314017952 7.0984723396
17.2050979052 10.8065160568
13.4777026126 6.6069675346
13.7174966001 7.4753745835
5.1112525895 5.6716365268
18.9396001856 8.8515632119
13.5553027603 7.5982417993
14.0863018315 6.4405322703
15.1724007069 3.6842873758
14.0910011644 7.1260149924
8.1283515214 3.2181775397
6.0387352043 16.1510170907
11.0493025131 12.9762531697
15.9080032489 7.5744527329
12.2653042549 13.5580297263
13.8164012287 14.5103737134
14.5356012047 6.9715666950
14.0010012596 6.8388256019
10.0616992452 12.2467407065
14.3895962154 6.6967173620
16.4113986724 6.9672450802
14.3514955441 6.6150308098
16.0511041452 8.4475711307
12.4041984343 13.8260679724
21.0714991375 9.7286454589
6.8975856874 16.2770673014
13.8828999867 7.1212879159
2.3015119820 6.6859300006
14.0214020722 6.9208032400
10.0495032923 12.7115416104
14.1981992443 7.4710940714
14.9397037210 4.4810088151
13.3834963572 8.1516284593
9.5514502796 14.6218649459
13.7852020087 6.9435501754
16.2732974713 14.0829996704
11.3046018286 13.4983313764
12.1599998181 7.8761112746
8.7967234650 14.0545960768
13.8549040823 7.9629569782
8.3165654658 15.0435528298
13.9812998348 7.2995425102
15.0252998573 6.6257144376
14.8887046511 3.6580296234
14.6482029884 2.6171836764
13.5436962983 8.2985678316
6.4047210575 9.4005036440
13.7561042905 8.1650213489
19.0305980864 5.9393588638
10.5230977484 12.1720253906
1.0867752681 9.7039180384
12.0936026116 14.2752939512
14.3229954083 7.3105022991
18.4342959902 10.8104016510
17.4350954832 7.2625215983
5.9754395861 15.9828686852
14.5558036610 7.2634295143
17.5423007972 7.5713488945
14.2123954081 7.0347547010
17.9475954212 8.0562062129
13.8496979353 7.4146488248
10.9235001781 14.4117391052
17.2103043635 6.5765955137
4.1987281119 8.5496210717
13.1617968402 14.7822526138
17.4668990422 7.3673596401
14.4825031562 7.1072420766
15.1603981446 7.1625173882
14.0588994263 2.7329126356
8.4504996483 6.4930814509
13.8045993018 6.0715728127
14.1207991241 7.2711087970
9.2770756071 14.5143661024
14.3695014186 12.7937054379
14.4756042011 13.2446499700
5.1028060268 9.3918142810
14.1250018064 4.0337409601
17.8937993379 8.5716408270
14.6667016209 14.5807601002
16.2793000079 8.3773426547
14.1955008162 6.9131628100
10.5437046583 14.4664856489
10.0854997444 14.0925309049
15.4134028335 2.5451218700
10.3962973612 13.3059343400
13.3305046759 5.7853955775
18.5999992136 9.8459558610
13.2161037208 12.6622594898
7.5563158283 13.3892830074
14.6198981623 7.3533907737
9.4623191991 1.6364081372
6.4148682687 18.4996679707
14.8824996716 7.5110124820
1.6948470922 3.9965452003
9.3858710705 14.1539424933
6.6803696427 11.4552562874
20.2818033083 9.2274237608
14.3744044073 6.1651466267
4.5980566543 3.9391425729
15.8396999124 7.2797870806
13.9094000248 15.2060675645
7.9269110102 7.7691775560
10.1958975491 13.1931321605
14.7043974864 12.5322329793
8.4130173403 14.7255302325
13.4169979593 6.6881375050
17.8257010895 6.8948181764
7.6094839172 4.9303775091
13.5437960869 16.4209037974
15.1639958702 2.9224329527
16.5638011141 6.9674796253
7.9715137404 0.3925197847
13.6885959635 13.6518908823
13.9560976490 6.7711212192
14.7953962359 6.2773060586
8.3431119399 16.6956607211
12.8395034787 7.4703479177
14.6254024292 6.6720273862
13.4624964054 15.7081477186
14.6758021988 6.9847443054
13.2419982394 6.9889640271
13.7769038186 5.9856144027
16.3684959226 12.8197975519
18.6150997010 11.0583770243
15.2593962006 14.5429705544
5.8477661320 7.5828820965
14.3413980105 6.7340993393
15.1061003126 14.4169295844
14.8141025467 7.2032013972
12.7759008378 14.7993401005
13.0409042471 13.2093774211
14.5987023068 7.5518988132
16.4242041329 4.4285217807
13.8364033997 7.1547972648
9.5539485141 13.5632624114
15.3279958226 7.4772776710
18.5937991117 10.2727842836
13.9108950961 6.6794330625
2.9657627631 5.6649529818
13.4545970547 6.9959275720
11.4433018494 14.2930200103
12.8276984594 11.2675638688
9.2214980709 15.1905925547
13.2307954267 13.9396673308
14.6195006791 13.6072002888
9.7122996497 14.5475564022
16.9558998680 5.6162512632
12.8075971619 7.0835983915
13.8625990276 7.0954561258
19.1756989933 11.6676101631
10.2744043219 14.1850522833
13.1436031670 7.2181708512
10.8466033981 12.6429308677
6.1384423554 4.7170185696
13.7400991965 7.1403012546
6.4940160109 4.2734929103
13.9344015143 6.4661997319
10.6371009295 11.5414737597
17.5546985573 6.1022857281
14.7389036731 3.5998565437
16.8519048427 5.5128578521
13.6102991590 7.1259021040
14.8654966858 7.3799141227
18.1308989041 7.2135548784
14.5542973215 7.4856895313
13.9171970809 7.0675066260
15.2365022190 4.6027990024
13.3704012457 7.2187710419
14.7072999941 13.2608091557
14.3772004088 7.2955257441
14.2281996488 7.4765331809
18.1035956659 6.6819075430
17.3097036225 5.9943366152
6.7150789336 16.2509093437
9.8378320338 14.7774926620
13.8439999582 7.5706180066
14.4968034797 6.2924500099
18.9691043016 9.4386677225
16.2239953564 12.9641730219
18.3124988584 8.4065360652
15.3607982041 4.7455978386
9.2110723189 13.1265834868
13.3658004012 10.8294026348
16.9722951341 7.1092076628
13.8872956881 5.5855199073
15.6007044541 8.4766283858
14.2545974760 6.8476261644
14.3697031932 3.4794989223
8.1382845489 4.6833597701
14.1804014098 7.1826637321
16.0149024906 4.8494164717
14.5340032370 3.8754933299
15.9162972263 9.1833959537
13.3033995524 6.3472422459
11.0935033206 15.4058494581
18.3289044301 10.3546038663
14.4178046864 13.5527130142
18.1561042130 6.7935095352
14.4941951803 6.6563979221
10.4001974396 14.8067560139
17.8435977947 6.3484401161
15.4169044742 6.6980681937
12.8997979116 6.9024710468
16.0250983924 14.5967449354
13.4915990916 6.9543610587
7.9058856788 5.2754440685
13.2437003766 12.6688869909
13.7045964604 6.6278600558
14.5117985132 6.8615835370
18.4567963013 6.9528895881
14.6271046256 15.0412295597
6.4273251115 6.9378704126
12.8160023785 6.7189369326
16.8388990493 6.8310803044
7.3325562930 6.5393046198
7.5554013589 8.9428511404
4.4068175497 6.3911485437
7.0479311417 16.3534245981
13.6270958695 6.4484763866
14.1380004263 6.7191636140
6.4835056723 6.8837972192
9.5461686150 4.6274812907
13.7380955850 6.8470224654
14.9516971167 2.6331544650
6.4633422502 16.6098819736
13.4574001635 7.3495361408
13.9573962185 6.9963355634
17.7103024791 7.1467621567
13.7773016243 6.8405814764
14.0944988188 6.7699378594
6.3483884937 17.6502520835
15.1968045124 13.8289591798
19.7502031978 11.8801335249
13.9119995367 6.2542152983
6.2703850434 16.5395462782
13.8575957586 7.3837908856
16.3081030841 7.3933607760
16.2940021085 6.6904811792
13.2690015722 6.7455879493
13.9650032432 7.1548004860
7.7938636365 16.6174773297
19.2119984409 12.6210456780
16.8158965387 5.9634568488
15.3441018058 2.5950669993
13.2335994540 7.1702244347
10.8174990967 13.1571846768
12.1476984778 13.8213980140
14.6299048792 7.4160371819
13.7246998002 6.4536049281
13.6270035493 7.6017645156
14.3008994821 6.8960326644
14.3849013891 6.4881180462
14.7632970560 7.3168973564
5.7391338106 16.8378684384
16.7227958958 7.2303256643
2.8680203054 7.4358614164
9.1361401815 8.1180910623
13.7053013217 6.8774002773
13.6396978788 11.7821046770
14.5056019085 7.4333850133
8.8275054227 15.1745142875
13.5946040631 7.5059133914
4.5271660733 3.5780941579
14.6553990202 3.9641163115
14.5686976210 15.1375046790
9.8233269261 13.2687645676
2.8533027788 11.0899554112
16.0485009784 4.4080188839
13.3390965504 7.7497857911
14.6597032224 3.0446563349
5.6207535346 16.7289215492
5.4589778796 4.9355275048
20.7191009540 11.5272040996
14.9393011453 7.0860332311
16.7919981658 4.2229670526
8.2784464413 13.8144441302
16.7342044035 7.6668090274
5.5541326151 4.0947726907
14.9409969839 7.6909106432
5.0756660034 4.5701803813
14.3172002893 6.2794233801
4.8407701934 10.3700894620
14.5767019418 6.8255972039
6.4282334702 17.7301066773
11.7027019751 5.4462405416
9.2078946174 14.5977136487
15.8133959421 4.0925369593
7.3173394206 6.5616696505
19.4927990503 11.5319041380
8.7315953346 13.7928647457
6.6369116467 16.5329160126
14.1949002566 1.6976090173
13.7050034333 6.8871546833
15.3731043414 6.0014921023
13.6403998998 7.8858059795
13.3699959761 6.6095536648
14.5735959302 13.6020624311
10.8329003370 12.6338899171
15.3444012923 6.1683262327
13.1210952860 14.9618262053
19.1875041800 6.8747092501
4.3987617625 4.7423520987
15.0181016821 6.2964780996
12.8362952853 6.6990363212
19.0987030751 9.1257481984
14.4427018687 7.4008117358
17.7647007501 11.2429842803
16.0810975757 7.6687726270
14.1318005589 14.0600754334
14.2708971162 6.7235856723
10.6387042755 13.8462886751
20.6090953176 10.8969237454
14.2513048766 6.4542910486
7.5712725448 6.3540323235
20.4640973827 9.4321968650
13.6915003718 6.6583022109
16.1398971385 5.5352526475
10.1277973460 13.8661841838
13.7364993551 7.2588688049
11.3691970123 11.4103228646
6.7365320848 15.9153594159
15.1111012247 7.4550569479
18.0768037764 7.6908745233
6.4293406789 17.0915163217
2.1436029904 12.1165252007
9.6389462640 13.9499918830
13.7054030212 14.4820068708
17.2935001421 5.5984758052
17.4124970151 7.6272991226
3.5965439768 3.6218649610
6.6063503029 17.3373793188
13.9073022649 8.0313629488
9.5637082965 13.1806670959
9.7036164090 14.4379022704
13.2815017316 7.1843174942
5.9998052911 4.4467430751
16.9524001071 7.0511816364
7.7606379563 12.9333326622
15.7763974579 15.2300385063
13.6000041454 6.6858771502
14.4686958105 7.8191588802
13.4469964568 14.5041529841
15.3905991418 6.8189365633
6.6582700227 17.1861339140
14.3622950260 6.5740315686
15.6887988009 4.5841541732
6.3328738453 1.8442494816
18.9551970030 11.3406655521
14.4353991772 6.7660992414
13.9895024641 7.5359774843
4.7512068813 1.8099865183
6.4623379759 16.4076864176
22.1316007504 8.4695955473
8.5289972824 13.7623212632
14.2312971228 4.3834856804
19.7550991567 12.8457196331
9.1506746462 8.7553808283
14.4645028577 4.3275624653
14.1810982576 7.0570342296
14.0034962118 6.5017931077
8.2853504399 14.8102933627
14.6784044012 13.4054184919
14.1228990094 7.5373721126
13.7904970655 7.6983148690
13.8638970105 6.6212133153
11.4419015932 12.6384155992
14.6001993018 4.7198916161
16.2455036815 8.7923227354
13.8447984753 6.6888068500
11.2381976560 14.6420543152
6.3658211771 17.0603667053
13.9927028814 7.5568783499
18.1595003662 5.0299192721
10.2363042440 14.3432490538
11.1641955004 14.6290855481
6.3959004151 17.1269183418
13.9667025068 7.7197268780
6.1031289048 16.5740499801
5.3910206189 8.8490895198
14.1776049433 15.2606640987
18.5086044337 11.1981929858
9.6665626059 12.8882288494
7.7311787300 7.2480624776
15.3401959383 3.7201500939
6.2274922552 6.3082813484
9.7235697756 13.5386050220
6.4820051208 4.4019677506
10.9293955277 14.1154515490
14.9153969165 3.6052115131
9.2657693111 14.2017783312
14.2205953496 7.0747665908
10.6182987007 15.6157211542
14.5472960464 6.3541055175
13.4720974597 13.9073725602
14.0959978774 15.0610170325
10.4013032068 15.7134439959
8.9714911154 9.9789524279
14.5222996931 4.3734848579
9.9501551501 14.5568526292
15.7825973702 5.2590884244
14.0925992334 4.5620505816
14.0420007613 7.0222219808
5.9947073725 16.2959676845
14.7766955631 4.1536075537
13.6257961679 6.4096725421
8.7519944607 15.6045191546
16.8816957360 6.6686526549
14.4602047261 13.7372220982
13.9563035474 7.3485345664
11.5748013499 13.9132370737
16.2999973253 8.3176320896
17.4431046344 7.8798037836
13.8436972029 6.6551341311
11.8098022818 11.8647445185
13.4883997513 15.0492720134
14.2112997741 7.1285734553
6.8428372053 7.3191814377
15.5326011784 3.1307830288
14.6240965714 6.9305484247
14.2070967848 7.6691340167
13.9328003567 7.4628024199
13.3903995658 6.5668067564
13.7645984048 6.7261989198
14.1282019429 6.5937816412
14.6991012494 3.5340690602
17.7576047309 9.8989862497
6.1849832265 9.7176984365
13.6046015633 6.5734001392
6.8450699457 16.6165067962
11.8549985106 13.9326406411
5.0539049335 3.8200607481
14.3467042772 6.6122205876
4.6482521004 7.9018426945
15.1340046503 4.5037400468
6.5337161295 16.5300441809
6.2872541910 16.7161876214
14.2906962259 7.2324496069
17.0864026683 6.3169811248
13.9501988030 6.9015654271
5.2452958043 5.6870076219
4.6545311464 10.6761521916
8.9655928854 15.6210221940
19.5222992947 9.8903476605
14.0596993152 6.6208026882
15.6532032425 4.0957540563
13.1634013902 13.9045410279
7.0862887184 5.9839930939
13.8970966548 12.8863061532
13.7464046529 6.6792510970
13.8856023211 14.4804059373
17.5453033164 7.0559880606
13.9737959018 6.6555006541
13.7868972622 6.4952053049
14.4256019614 6.9946451740
8.9196194130 15.5837766843
15.2231037620 6.2837043978
14.9874999692 4.7541745076
5.7941205506 7.7174867910
6.5354670307 16.4124062754
9.9586301355 13.9146589622
6.6467378915 17.2080817215
16.7815040314 8.1884459933
13.6710010955 7.5284036063
20.5494980016 9.7163269912
13.3804982220 6.9187338869
19.4204039004 12.2171631085
19.2723047639 11.9873089372
14.1708978848 7.1776043656
14.4146968562 6.5509247357
10.9396983667 13.8424490727
13.6004964163 7.3528845327
6.2092264143 8.0290825811
15.6523967453 3.8443022173
15.8832961565 5.0893564217
14.8816971484 7.7516529903
17.3160961180 7.9353883297
18.0958004665 7.2982970654
9.7340124144 14.5887049134
14.0898027163 6.7684680900
13.3861007457 6.7903422710
14.4930023498 7.1197386250
14.6301980602 12.5553840646
13.8092003703 7.6599550738
8.7828096679 15.7360898710
12.0949982404 13.7270252935
14.7062034883 2.8998900862
5.9772665730 16.7041560993
17.6775029414 5.9211967396
13.5687981836 6.9812776780
11.2740043855 13.5973915976
3.7108788339 2.9000566606
22.5581997467 9.6376969328
13.2570047965 7.9709602557
6.3700269006 16.5473644019
16.7516008572 6.8127805558
9.9014330950 13.0050963471
14.6550992856 14.0891049013
6.2429752081 6.4314632586
11.6578974096 12.6881093553
16.0091958062 14.7762168135
8.1333434614 11.5222530148
15.1450977516 2.3016751192
13.9401045221 7.6927934622
16.0014016854 11.8891525578
14.3666033579 14.6451718661
7.3398370434 10.4010775488
14.3575967681 6.8113170395
9.6640408235 14.8177506878
17.4447044327 5.8828550624
19.3293013919 7.8147880285
9.5446563724 14.1368794620
6.3996800455 16.6075251717
13.6946994080 13.2817108921
10.2645043798 14.1387602176
0.7927040118 4.3717498635
16.1019012493 6.9792389909
6.5170857975 6.4654914432
14.4172035195 2.3805554020
14.7748987458 3.3126170092
9.0898676011 13.1123824775
6.3847686802 17.9300511701
16.2592032248 11.6044797190
5.5035522854 5.8005559430
13.4168962371 6.3661909283
16.8390952712 6.4932703687
13.9811960883 7.1232248608
14.7590957423 4.3128688903
13.9637011649 7.3333701415
1.8680741812 10.1810970115
17.0522011774 7.6217960642
19.4519953767 8.8744693626
14.2361046378 6.2605011759
11.2226011403 17.0052219814
7.2537619795 16.5996403701
8.3301854090 13.7481032096
6.7393463334 16.4122835064
14.9182955530 3.1924412264
13.3945036911 7.1063620934
13.7764955071 6.8291104613
15.4714048770 7.7916794051
16.7287045760 8.4494993904
12.9580047636 7.4521869850
6.0786042075 7.0200770997
14.3979019804 7.4309292445
14.0312043316 6.8104565841
12.3408009508 11.7136816645
13.6814003090 6.5850602522
19.2090958235 11.6670281499
13.8803971046 6.2809668832
13.6774045060 6.7532182665
14.7228022016 12.0293919750
10.2797984197 13.4402885911
16.6922017156 7.1626210947
14.1818008857 14.3832232855
12.1467951591 14.6841935154
16.1968982745 11.4489521033
10.3210015715 13.5859242471
5.3932938591 16.4683068438
13.8176048254 7.3464237102
14.5453986656 3.9332792273
10.4374956498 13.3894535186
8.8143298724 14.8906971337
8.7585400519 16.5396474803
14.6524999890 3.8656216154
8.9414955173 14.0008157395
14.2614971638 6.5717552870
10.8451041613 14.2945770895
6.4610132313 16.2510794563
14.2421984723 6.8147514331
16.9087996323 6.6904523436
14.4707963716 5.0772063125
14.7571018090 15.9780289386
5.1473569686 8.0835990608
14.4401018506 7.6165897137
15.4458026059 6.4655421423
13.7109990886 6.6448184823
16.4774027863 3.0992629413
17.5651021120 5.9427032196
16.3854956574 6.8706044341
11.3077951007 12.6261837972
10.9465013713 13.3161381154
14.2779995374 7.2164642305
14.3588955395 6.4256645007
14.6046012415 15.8180419642
14.3988028001 14.6008850883
6.9774960650 16.7679881800
15.0025017619 4.5581731480
13.4782039173 6.3600654199
13.2091011877 14.6837591745
14.1040035881 14.3364734906
14.6846971733 6.4023591464
13.9342031622 7.7639250701
7.2369777808 16.4960370987
16.3866972590 10.0564211611
10.2587976173 14.3361500083
14.2214999525 7.2152425169
14.1412030107 6.5326275188
6.5592546222 17.2966661552
5.9358726960 5.9489962324
14.2427985322 6.5736698794
14.6350950610 6.9071466668
5.5026979506 10.2753993680
9.4826407442 14.9719493605
13.8169043855 7.0078561019
10.7373986759 14.0112099128
18.6263010349 11.6585109504
14.3527986793 3.0835905275
14.0766030859 6.9950614461
12.3878995343 13.6964609830
13.9140980923 7.9529404040
13.5701963478 6.9176555253
17.7734038409 6.8223145290
20.4588031547 7.9285469331
14.9400010789 7.6369127373
14.1018955009 13.9968494374
14.1333034771 6.0362010300
18.1405966122 7.4046757568
6.2923678651 17.6884599593
17.1442015313 8.0079965234
13.8662010855 7.6543677067
18.0921972563 10.2086326503
17.0094040753 6.5383711189
14.3458958727 7.6246898812
14.3169976250 6.0455860566
15.5920964234 4.8216187575
9.9719885804 11.7441556835
14.1497001448 6.0770915109
14.6571968476 2.3361951803
13.9796009804 7.5193944547
8.4677648671 7.6031651107
9.7125416823 14.9015178693
13.7402975287 7.9345311402
14.4082012598 4.6290613447
10.7497977373 13.8216997161
3.2688994023 10.3308247645
15.0061968871 6.1356234320
20.1765023195 9.7410343150
14.9618025947 8.5100728649
17.9678015507 7.0501866693
15.7981969101 5.5619314231
13.1538953410 14.1308242650
6.9493026457 1.6724364637
11.5246968993 13.3793551497
16.5012007267 2.9890237600
14.0931002195 7.0418849072
17.1880012607 6.9641843482
16.6615974879 6.0925741311
20.0656009401 8.6782058650
14.2423963147 3.1644372316
14.2287959710 4.2085846158
9.0573647719 14.6364891585
8.5812985477 15.1857022981
14.2549966244 3.7567250222
3.2216753815 4.1083858950
13.8246047815 6.6321155765
19.1188019194 11.0494332352
13.6771964705 6.6324828506
10.7197975898 14.1696339274
6.3913600783 14.6907894898
16.9406044910 6.3109927618
13.6295954964 6.9641128870
6.5267433025 16.3041268391
13.4984960927 7.7082257747
9.2311068496 14.6431033575
16.7568033039 6.7264450684
14.4238005138 6.0360177432
14.6649005523 7.3712190640
13.5000959672 7.3171768019
14.5053962447 4.6322991410
13.4485951806 7.4011746737
7.2863586585 6.6479999996
17.7899034722 5.1122824308
6.2488756908 7.4452982448
17.3696012353 7.0504014046
14.7290958206 7.9548428902
7.4643311713 8.6850094832
15.7529040510 4.0665284202
13.9950026592 13.6195536542
15.8676024592 13.4244084387
19.2819041393 10.6424262071
13.8561998055 6.9790746358
14.3126030595 6.6493830986
6.5012519439 5.0849484284
17.3787015829 6.2131324160
14.4519958798 2.4923343821
14.1813958156 4.7414496320
7.7436850420 9.7751232171
13.2174044004 7.1676439032
14.6281036982 6.1892854663
17.8979039198 6.1437179818
13.3454983679 6.8407120360
15.7579968450 12.1254531714
10.0373998298 13.0853640553
12.7702005836 12.1408416976
13.9542976496 6.9671623857
13.8771014561 6.6081365621
14.0839983131 6.7961681709
9.2422789185 11.9263262182
13.8095043793 7.4073730907
5.3025629163 16.3580156033
16.0364032261 8.4010459585
0.8889936205 13.7656356996
11.6515953760 15.5883616886
16.3645037904 7.9668505444
10.2492009270 14.1163905912
9.8105738597 15.3917866720
17.0718046968 6.6120775801
13.0875004682 13.7277390480
10.5853011074 13.5459512089
9.3864125688 14.1406726939
16.4614006994 7.1196795232
4.3088715773 5.6976163334
6.4212707830 17.9541438190
13.9955027863 6.3037752676
13.4426989533 4.7697031093
20.0870016986 10.0823375247
13.3419037568 2.5882833664
14.7034954315 13.5386751194
14.5353984215 6.4268196108
13.0585000810 6.9745785611
16.8249012204 7.7117406606
8.4843275177 13.9102049110
14.4953963674 7.0793096761
14.1163972991 6.1887633244
8.3132595559 13.3945572880
14.1701994123 13.8658569143
19.6469021382 10.2484294841
8.9145837687 7.0147067347
12.1723047179 13.5276076146
13.9088040745 6.8651576462
13.9218991093 6.3731532685
14.1963010843 7.9656937931
14.3369005241 6.9914403044
13.3893034438 6.6064826274
17.1212033375 6.7424619581
14.6361963952 5.9861348740
13.1273981386 7.0656024210
13.7787045921 7.0611068176
14.1852991248 7.5266228381
5.8618980650 17.3812730386
16.9710025617 6.3456613630
17.3584009020 7.1514144985
7.7750098925 16.5731169816
20.4712025610 8.8529802897
13.6235005310 7.7229496695
14.9944041061 13.4771796846
13.8829970202 6.8815209541
5.9125397474 8.6883017114
6.8255862593 16.5308380358
9.8359347158 5.0288083149
12.7127012685 13.3003160031
14.1756954821 6.8803654078
13.5902986462 7.0678085650
9.7383662702 12.5648867570
13.2757964640 7.2019050612
5.8360607401 11.9595419894
13.4758952042 8.6008736223
14.0712036110 7.1954098961
14.6322979012 6.8214058594
13.7105037013 5.8446665325
15.7051013097 14.1801864050
1.8654325474 11.2474508783
8.5254796790 7.6220727589
14.4268951987 6.8854290530
13.5532034646 6.5479008718
14.0163955104 7.6387565489
12.6264016593 7.6583379169
13.2822022335 6.4163649824
13.0630955394 13.3480828893
14.1612956882 6.7365854177
15.7632973807 6.7222737922
14.4464976850 6.9643676032
18.0139995201 7.1608736509
15.0445048618 3.4715394443
14.2352022304 6.9701007338
18.5014019978 11.2681378339
13.0127973351 14.1845094951
19.6492998550 6.6482884394
14.2907991062 7.1888976864
13.7786043000 12.5208479968
14.0312042782 6.6719795427
6.7196694724 16.2887386647
16.9506045539 6.7961446753
15.8679013041 7.0313637358
10.0172951510 13.8823461498
14.5668004399 3.9880580888
9.4907968356 3.3290913442
10.0245004559 14.9793745515
14.3065014526 6.6222569379
